time_min;T_gas_C;T_deck_C;qconv_deck_W_m2;qrad_deck_W_m2;T_hanger_C;qconv_hanger_W_m2;qrad_hanger_W_m2;T_cable_C;qconv_cable_W_m2;qrad_cable_W_m2;ky_hanger;kE_hanger
101,66666666666667;679,9999999999966;679,9993399844075;0,016694483605306232;0,09180916753246073;679,9936307085587;0,16078667902661437;0,7515850124257423;643,5662749175955;913,0993156669462;2844,0909809670698;0,27801528629945904;0,1660114647245943
101,75;679,9999999999967;679,9993476578992;0,01650038972798029;0,09074177430332915;679,9936922831911;0,15923228594658667;0,7443191938917546;643,6562944787854;910,8431270600278;2837,4688600915183;0,27801513852034143;0,16601135389025606
101,83333333333333;679,9999999999968;679,999355242177;0,016308552437749313;0,08968679084227849;679,993753262544;0,1576929201405619;0,7371236170950292;643,7460866323257;908,5926380302823;2830,861519341394;0,27801499216989434;0,16601124412742074
101,91666666666667;679,9999999999969;679,999362738278;0,01611894549569115;0,08864407285655343;679,9938136523728;0,15616843631960364;0,7299976029365883;643,8356519523267;906,3478341917772;2824,2689308675417;0,27801484723430536;0,16601113542572904
102,0;679,999999999997;679,9993701472275;0,01593154297268029;0,087613477758941;679,9938734583767;0,15465869060449222;0,7229404789152865;643,9249910115734;904,1087011917568;2817,691066837035;0,2780147036998959;0,16601102777492194
102,08333333333333;679,999999999997;679,9993774700388;0,01574631923801917;0,08659486458540058;679,9939326862002;0,15316354050867176;0,7159515790289666;644,0141043815282;901,8752247105908;2811,127899433445;0,27801456155311954;0,16601092116483965
102,16666666666667;679,9999999999972;679,9993847077133;0,015563248956595999;0,08558809402413564;679,9939913414331;0,1516828449211971;0,7090302437168007;644,1029926323322;899,6473904617204;2804,579400857064;0,2780144207805605;0,16601081558542038
102,25;679,9999999999973;679,9993918612407;0,015382307097411285;0,08459302841559378;679,9940494296113;0,1502164641010495;0,7021758198098685;644,1916563328069;897,4251841916242;2798,0455433252014;0,2780142813689328;0,16601071102669962
102,33333333333333;679,9999999999973;679,9993989315994;0,015203468913682627;0,08360953166040618;679,994106956217;0,14876425964871487;0,6953876604117207;644,2800960504568;895,2085916797586;2791,5262990723945;0,2780141433050791;0,16601060747880936
102,41666666666667;679,9999999999974;679,9994059197564;0,015026709945686889;0,08263746925814991;679,9941639266794;0,14732609450618384;0,6886651248942605;644,3683123514706;892,997598738512;2785,0216403506806;0,2780140065759693;0,166010504931977
102,5;679,9999999999974;679,9994128266674;0,014852006023602371;0,08167670827827625;679,9942203463753;0,14590183294842518;0,6820075788689138;644,4563058007238;890,7921912131684;2778,5315394298673;0,27801387116869924;0,16601040337652445
102,58333333333333;679,9999999999975;679,9994196532768;0,014679333250455784;0,080727117316503;679,9942762206294;0,14449134055212198;0,6754143940177717;644,5440769617801;888,5923549818386;2772,055968597712;0,2780137370704893;0,166010302802867
102,66666666666667;679,9999999999976;679,9994264005186;0,014508668016333104;0,07978856652873156;679,994331554715;0,14309448420135595;0,6688849481430116;644,6316263968936;886,3980759554352;2765,594900160242;0,27801360426868393;0,16601020320151297
102,75;679,9999999999976;679,9994330693152;0,014339986975642205;0,0788609275341411;679,9943863538545;0,14171113206487007;0,6624186250515793;644,7189546670105;884,2093400776008;2759,148306441937;0,2780134727507493;0,16601010456306198
102,83333333333333;679,9999999999976;679,9994396605787;0,014173267061323713;0,07794407346848677;679,9944406232196;0,14034115357901555;0,656014814464583;644,8060623317716;882,0261333246776;2752,716159785995;0,278013342504273;0,16601000687820475
102,91666666666667;679,9999999999977;679,9994461752106;0,014008485473482324;0,07703787895502791;679,9944943679321;0,13898441945059403;0,64967291205024;644,8929499495135;879,84844170565;2746,2984325545685;0,27801321351696284;0,16600991013772215
103,0;679,9999999999978;679,9994526141018;0,0138456196793868;0,07614222007545639;679,9945475930643;0,13764080163980452;0,643392319333271;644,9796180772711;877,6762512621048;2739,895097129022;0,2780130857766456;0,16600981433248418
103,08333333333333;679,9999999999978;679,9994589781328;0,013684647402101291;0,07525697432144364;679,9946003036396;0,13631017333750606;0,6371724435878181;645,0660672707792;875,5095480681689;2733,5061259101235;0,278012959271265;0,16600971945344878
103,16666666666667;679,999999999998;679,999465268174;0,013525546626169671;0,0743820206237124;679,9946525046324;0,13499240895669118;0,6310126978044975;645,1522980844748;873,3483182304667;2727,131491318287;0,27801283398888216;0,16600962549166162
103,25;679,999999999998;679,9994714850858;0,013368295597615543;0,07351723935203673;679,9947042009695;0,13368738413817027;0,6249125007068733;645,2383110714989;871,1925478880801;2720,771165793853;0,27801270991767313;0,16600953243825486
103,33333333333333;679,9999999999981;679,9994776297183;0,013212872804047038;0,07266251220380035;679,9947553975297;0,13239497571078118;0,6188712765743619;645,3241067836984;869,0422232124774;2714,425121797226;0,2780125870459286;0,1660094402844465
103,41666666666667;679,9999999999981;679,9994837029118;0,013059256994552015;0,07181772231059298;679,9948060991449;0,13111506170844223;0,6128884553204841;645,4096857716283;866,897330407491;2708,0933318092007;0,2780124653620524;0,16600934902153927
103,5;679,9999999999981;679,9994897054969;0,012907427156960694;0,07098275411223284;679,9948563106;0,12984752133036181;0,6069634722992948;645,4950485845535;864,757855709243;2701,7757683310997;0,27801234485456006;0,16600925864092006
103,58333333333333;679,9999999999982;679,9994956382944;0,012757362529214333;0,07015749343913653;679,9949060366339;0,12859223495240713;0,6010957683671612;645,5801957704507;862,6237853861142;2695,4724038850577;0,27801222551207866;0,166009169134059
103,66666666666667;679,9999999999983;679,9995015021159;0,012609042593680897;0,06934182745417562;679,9949552819395;0,1273490841072089;0,5952847897921557;645,6651278760107;860,495105738687;2689,183211014225;0,2780121073233452;0,1660090804925089
103,75;679,9999999999983;679,9995072977631;0,012462447060102022;0,06853564457999722;679,9950040511645;0,12611795146995064;0,5895299881799227;645,7498454466403;858,3718030996891;2682,9081622829613;0,27801199027720513;0,16600899270790384
103,83333333333333;679,9999999999983;679,9995130260287;0,012317555879803876;0,06773883455716749;679,9950523489116;0,12489872084415765;0,5838308203995459;645,8343490264639;856,2538638339504;2676,647230277065;0,27801187436261215;0,16600890577195912
103,91666666666667;679,9999999999984;679,9995186876962;0,012174349240012816;0,06695128842479048;679,9951001797388;0,12369127716738149;0,5781867486370886;645,9186391583262;854,1412743383603;2670,400387604031;0,278011759568627;0,16600881967647024
104,0;679,9999999999984;679,9995242835398;0,012032807555328873;0,06617289848659112;679,9951475481603;0,1224955064913047;0,5725972402761577;646,0027163837938;852,0340210418055;2664,1676068932147;0,2780116458844153;0,16600873441331152
104,08333333333333;679,9999999999984;679,9995298143248;0,011892911464883582;0,06540355826246229;679,9951944586464;0,12131129595331913;0,5670617677702293;646,0865812431571;849,932090405116;2657,9488607960266;0,27801153329924855;0,1660086499744364
104,16666666666667;679,9999999999984;679,9995352808075;0,011754641840866498;0,06464316256114415;679,9952409156247;0,12013853379926331;0,5615798087703234;646,1702342754326;847,8354689210335;2651,7441219862194;0,2780114218025008;0,1660085663518756
104,25;679,9999999999985;679,9995406837356;0,011617979771472164;0,06389160738816367;679,9952869234793;0,11897710934363204;0,5561508459026043;646,2536760183648;845,7441431141461;2645,5533631600274;0,2780113113836497;0,16600848353773728
104,33333333333333;679,9999999999985;679,999546023848;0,011482906572268803;0,06314878998459693;679,9953324865522;0,11782691298094505;0,550774366854869;646,3369070084283;843,6580995408434;2639,376557036409;0,27801120203227464;0,16600840152420598
104,41666666666667;679,9999999999986;679,9995513018749;0,011349403763460941;0,06241460872047274;679,9953776091437;0,11668783615732536;0,545449864224163;646,4199277808297;841,577324789256;2633,21367635721;0,2780110937380551;0,16600832030354135
104,5;679,9999999999986;679,9995565185383;0,011217453092626783;0,06168896323528604;679,9954222955121;0,11555977137334139;0,5401768355456098;646,5027388695097;839,5018054792246;2627,0646938874384;0,27801098649077105;0,16600823986807828
104,58333333333333;679,9999999999986;679,9995616745515;0,01108703650913867;0,060971754244186306;679,9954665498748;0,11444261216411178;0,5349547831647374;646,5853408071454;837,4315282622234;2620,9295824153637;0,2780108802803005;0,1660081602102254
104,66666666666667;679,9999999999986;679,9995667706197;0,010958136178373934;0,060262883678490954;679,9955103764082;0,11333625309646322;0,5297832142745451;646,6677341251518;835,3664798213316;2614,8083147528178;0,27801077509662026;0,1660080813224652
104,75;679,9999999999987;679,9995718074398;0,010830734473188386;0,05956225459362483;679,9955537792487;0,11224058976040396;0,5246616408454885;646,7499193536843;833,3066468711706;2608,700863735326;0,2780106709298032;0,1660080031973524
104,83333333333333;679,9999999999987;679,9995767857007;0,010704813973916316;0,05886977119819197;679,9955967624923;0,11115551875207075;0,5195895795389912;646,8318970216405;831,2520161578618;2602,6072022223543;0,2780105677700186;0,16600792582751395
104,91666666666667;679,9999999999989;679,9995817060831;0,010580357451317468;0,05818533873768859;679,9956393301954;0,11008093766236016;0,5145665516786158;646,9136676566626;829,2025744589552;2596,5273030974226;0,27801046560753095;0,1660078492056482
105,0;679,9999999999989;679,9995865692599;0,010457347894998748;0,057508863673778846;679,9956814863757;0,10901674508545511;0,5095920832665373;646,9952317851389;827,1583085834067;2590,4611392683983;0,27801036443269833;0,16600777332452374
105,08333333333333;679,9999999999989;679,9995913758964;0,01033576847362383;0,05684025344203034;679,9957232350115;0,10796284057903449;0,5046657048229221;647,0765899322065;825,1192053714988;2584,4086836675892;0,2780102642359724;0,1660076981769793
105,16666666666667;679,9999999999989;679,9995961266499;0,010215602560492698;0,0561794166021181;679,9957645800429;0,10691912468416831;0,49978695145182367;647,1577426217527;823,085251694809;2578,3699092520123;0,2780101650078971;0,16600762375592282
105,25;679,9999999999989;679,9996008221699;0,01009683372501513;0,05552626279906223;679,9958055253717;0,1058854988997382;0,49495536273410196;647,2386903764178;821,0564344561533;2572,3447890035427;0,278010066739108;0,166007550054331
105,33333333333333;679,999999999999;679,9996054630988;0,009979445724184188;0,05488070270992977;679,9958460748622;0,10486186567959521;0,4901704827233046;647,3194337175967;819,032740589526;2566,3332959290888;0,2780099694203306;0,16600747706524796
105,41666666666667;679,999999999999;679,999610050071;0,009863422505418384;0,05424264805352524;679,9958862323414;0,103848128418349;0,48543185985506004;647,3999731654408;817,0141570600578;2560,3354030608007;0,2780098730423807;0,16600740478178552
105,5;679,9999999999991;679,9996145837141;0,009748748198035173;0,053612011546783016;679,995926001599;0,10284419143999912;0,48073904692648517;647,4803092388606;815,0006708639552;2554,3510834562326;0,2780097775961625;0,1660073331971219
105,58333333333333;679,9999999999991;679,999619064648;0,009635407124619633;0,052988706987137306;679,9959653863882;0,10184996000361934;0,47609160110030363;647,5604424555276;812,9922690284616;2548,3803101985495;0,27800968307266827;0,16600726230450122
105,66666666666667;679,9999999999991;679,9996234934855;0,009523383778287098;0,052372649082936956;679,996004390426;0,10086534027209382;0,47148908374834325;647,640373331876;810,9889386117885;2542,423056396664;0,2780095894629775;0,16600719209723314
105,75;679,9999999999991;679,9996278708323;0,009412662839736186;0,05176375359395887;679,9960430173934;0,0998902393263279;0,46693106055449807;647,7201023831057;808,990666703076;2536,4792951854506;0,2780094967582558;0,1660071225686919
105,83333333333333;679,9999999999991;679,9996321972872;0,009303229168722282;0,051161937258728675;679,9960812709357;0,0989245651425108;0,4624171013746997;647,7996301231831;806,9974404223359;2530,54899972591;0,27800940494975424;0,16600705371231567
105,91666666666667;679,9999999999991;679,9996364734416;0,009195067798373202;0,050567117765448956;679,9961191546632;0,09796822658358906;0,45794678021220636;647,8789570648445;805,0092469204003;2524,632143205336;0,27800931402880824;0,16600698552160617
106,0;679,9999999999992;679,9996406998805;0,009088163938031357;0,04997921378107101;679,9961566721511;0,09702113339642437;0,4535196752011286;647,9580837195972;803,0260733788651;2518,7286988374854;0,2780092239868374;0,16600691799012807
106,08333333333333;679,9999999999992;679,9996448771818;0,008982502967569417;0,04939814489799664;679,99619382694;0,09608319620326711;0,4491353685693633;648,0370105977223;801,0479070100502;2512,8386398627813;0,2780091348153439;0,16600685111150792
106,16666666666667;679,9999999999992;679,9996490059169;0,008878070434548135;0,04882383164376876;679,9962306225366;0,09515432647901889;0,4447934465315123;648,1157382082763;799,0747350569222;2506,9619395484083;0,2780090465059122;0,16600678487943415
106,25;679,9999999999992;679,9996530866504;0,008774852057058524;0,04825619547622607;679,9962670624133;0,0942344365654435;0,4404934993506601;648,1942670590936;797,1065447930727;2501,0985711885687;0,27800895905020817;0,16600671928765612
106,33333333333333;679,9999999999993;679,9996571199403;0,00867283372087968;0,0476951587689672;679,996303150009;0,09332343964842948;0,4362351212354113;648,2725976567883;795,1433235226403;2495,2485081045793;0,2780088724399784;0,1660066543299838
106,41666666666667;679,9999999999993;679,9996611063382;0,008572001476636615;0,047140644816196016;679,9963388887296;0,09242124975799015;0,4320179103357722;648,3507305067565;793,1850585802749;2489,411723645082;0,2780087866670489;0,1660065900002867
106,5;679,9999999999993;679,9996650463894;0,00847234152843157;0,04659257775035165;679,9963742819479;0,09152778174268406;0,42784146864430694;648,4286661131783;791,2317373310714;2483,588191186165;0,27800870172332515;0,16600652629249388
106,58333333333333;679,9999999999993;679,9996689406327;0,008373840248054876;0,04605088261963319;679,996409333004;0,090642951286668;0,4237054020332037;648,5064049790202;789,2833471705245;2477,7778841315526;0,27800861760079054;0,1660064632005929
106,66666666666667;679,9999999999993;679,9996727896005;0,008276484166458431;0,045515485354082584;679,9964440452057;0,08976667488411749;0,41960932018837915;648,5839476060366;787,3398755244779;2471,9807759127602;0,2780085342915062;0,16600640071862965
